NaN,0.00113,0.00338,0.00564,0.00790,0.01017,0.01246,0.01476,0.01707,0.01941,0.02177,0.02415,0.02656,0.02900,0.03147,0.03397,0.03651,0.03909,0.04171,0.04437,0.04707,0.04982,0.05262,0.05546,0.05834,0.06128,0.06426,0.06728,0.07035,0.07346,0.07661,0.07979,0.08300,0.08623,0.08948,0.09274,0.09600,0.09925,0.10248,0.10568,0.10884,0.11196,0.11500,0.11798,0.12087,0.12367,0.12637,0.12896,0.13143,0.13377,0.13598,0.13806,0.13999,0.14177,0.14341,0.14490,0.14623,0.14741,0.14843,0.14930,0.15000,0.15055,0.15094,0.15117,0.15124,0.15115,0.15091,0.15050,0.14994,0.14921,0.14833,0.14729,0.14610,0.14475,0.14325,0.14159,0.13979,0.13784,0.13574,0.13351,0.13115,0.12866,0.12605,0.12334,0.12051,0.11760,0.11460,0.11153,0.10840,0.10521,0.10198,0.09873,0.09545,0.09217,0.08888,0.08560,0.08234,0.07910,0.07589,0.07271,0.06957,0.06646,0.06340,0.06038,0.05741,0.05448,0.05160,0.04877,0.04597,0.04322,0.04052,0.03785,0.03522,0.03263,0.03007,0.02754,0.02505,0.02258,0.02013,0.01771,0.01531,0.01292,0.01055,0.00820,0.00585,0.00351,0.00117,NaN
NaN,0.00110,0.00329,0.00548,0.00768,0.00989,0.01212,0.01435,0.01660,0.01887,0.02116,0.02347,0.02581,0.02818,0.03057,0.03300,0.03546,0.03795,0.04048,0.04305,0.04566,0.04831,0.05100,0.05374,0.05651,0.05933,0.06219,0.06508,0.06802,0.07099,0.07399,0.07702,0.08007,0.08314,0.08623,0.08931,0.09240,0.09547,0.09852,0.10155,0.10453,0.10746,0.11034,0.11314,0.11587,0.11851,0.12105,0.12350,0.12583,0.12804,0.13013,0.13209,0.13392,0.13561,0.13717,0.13858,0.13984,0.14096,0.14193,0.14275,0.14343,0.14395,0.14432,0.14454,0.14461,0.14452,0.14429,0.14390,0.14336,0.14267,0.14184,0.14085,0.13971,0.13843,0.13700,0.13543,0.13372,0.13188,0.12990,0.12779,0.12556,0.12321,0.12075,0.11818,0.11552,0.11277,0.10994,0.10705,0.10409,0.10109,0.09804,0.09496,0.09186,0.08875,0.08564,0.08253,0.07943,0.07635,0.07329,0.07025,0.06725,0.06428,0.06135,0.05846,0.05560,0.05279,0.05002,0.04728,0.04459,0.04194,0.03932,0.03674,0.03420,0.03169,0.02921,0.02676,0.02434,0.02194,0.01957,0.01722,0.01488,0.01257,0.01026,0.00797,0.00569,0.00341,0.00114,NaN
NaN,0.00106,0.00319,0.00532,0.00746,0.00961,0.01176,0.01393,0.01612,0.01832,0.02054,0.02278,0.02504,0.02733,0.02965,0.03200,0.03437,0.03678,0.03923,0.04171,0.04422,0.04677,0.04936,0.05199,0.05465,0.05735,0.06009,0.06286,0.06566,0.06849,0.07136,0.07424,0.07714,0.08006,0.08298,0.08590,0.08882,0.09173,0.09461,0.09746,0.10027,0.10304,0.10575,0.10840,0.11097,0.11346,0.11586,0.11816,0.12036,0.12245,0.12442,0.12628,0.12801,0.12961,0.13108,0.13242,0.13362,0.13468,0.13560,0.13638,0.13702,0.13751,0.13786,0.13807,0.13814,0.13806,0.13783,0.13747,0.13696,0.13630,0.13550,0.13457,0.13349,0.13227,0.13092,0.12943,0.12782,0.12607,0.12420,0.12220,0.12010,0.11788,0.11556,0.11314,0.11063,0.10804,0.10537,0.10264,0.09985,0.09701,0.09414,0.09123,0.08830,0.08536,0.08241,0.07946,0.07651,0.07358,0.07067,0.06778,0.06491,0.06208,0.05927,0.05650,0.05376,0.05106,0.04840,0.04577,0.04318,0.04062,0.03810,0.03561,0.03315,0.03072,0.02832,0.02595,0.02361,0.02129,0.01899,0.01671,0.01445,0.01220,0.00996,0.00774,0.00552,0.00331,0.00110,NaN
NaN,0.00103,0.00309,0.00516,0.00723,0.00931,0.01140,0.01350,0.01562,0.01775,0.01990,0.02206,0.02425,0.02647,0.02871,0.03097,0.03327,0.03559,0.03794,0.04033,0.04275,0.04520,0.04769,0.05021,0.05276,0.05534,0.05796,0.06061,0.06328,0.06598,0.06871,0.07145,0.07421,0.07697,0.07974,0.08251,0.08527,0.08801,0.09074,0.09343,0.09608,0.09869,0.10125,0.10374,0.10616,0.10851,0.11077,0.11294,0.11502,0.11699,0.11885,0.12060,0.12224,0.12375,0.12514,0.12641,0.12754,0.12855,0.12942,0.13016,0.13077,0.13124,0.13157,0.13177,0.13183,0.13175,0.13154,0.13119,0.13071,0.13009,0.12933,0.12844,0.12742,0.12627,0.12499,0.12358,0.12205,0.12040,0.11863,0.11675,0.11476,0.11267,0.11048,0.10820,0.10583,0.10339,0.10087,0.09830,0.09567,0.09299,0.09028,0.08753,0.08476,0.08198,0.07919,0.07639,0.07360,0.07081,0.06804,0.06529,0.06256,0.05985,0.05717,0.05452,0.05190,0.04931,0.04675,0.04423,0.04173,0.03927,0.03684,0.03444,0.03207,0.02973,0.02742,0.02513,0.02286,0.02062,0.01839,0.01618,0.01399,0.01182,0.00965,0.00750,0.00535,0.00321,0.00107,NaN
NaN,0.00100,0.00299,0.00499,0.00700,0.00901,0.01103,0.01306,0.01510,0.01716,0.01924,0.02133,0.02345,0.02558,0.02774,0.02992,0.03213,0.03437,0.03663,0.03893,0.04125,0.04360,0.04599,0.04840,0.05084,0.05332,0.05582,0.05834,0.06089,0.06346,0.06605,0.06866,0.07127,0.07389,0.07652,0.07914,0.08175,0.08434,0.08691,0.08945,0.09195,0.09441,0.09682,0.09916,0.10145,0.10366,0.10579,0.10784,0.10979,0.11165,0.11341,0.11506,0.11660,0.11803,0.11935,0.12054,0.12162,0.12257,0.12340,0.12410,0.12467,0.12511,0.12543,0.12562,0.12567,0.12560,0.12540,0.12507,0.12461,0.12402,0.12331,0.12247,0.12150,0.12041,0.11920,0.11787,0.11642,0.11486,0.11319,0.11142,0.10954,0.10757,0.10551,0.10336,0.10113,0.09882,0.09646,0.09403,0.09155,0.08903,0.08646,0.08387,0.08125,0.07862,0.07598,0.07333,0.07068,0.06804,0.06540,0.06279,0.06019,0.05760,0.05505,0.05251,0.05001,0.04753,0.04508,0.04266,0.04027,0.03790,0.03557,0.03326,0.03098,0.02872,0.02649,0.02428,0.02210,0.01993,0.01778,0.01565,0.01353,0.01143,0.00934,0.00725,0.00517,0.00310,0.00103,NaN
NaN,0.00096,0.00289,0.00482,0.00676,0.00870,0.01065,0.01261,0.01458,0.01656,0.01857,0.02058,0.02262,0.02468,0.02675,0.02885,0.03098,0.03313,0.03530,0.03750,0.03973,0.04199,0.04427,0.04657,0.04891,0.05127,0.05365,0.05606,0.05849,0.06093,0.06339,0.06586,0.06834,0.07083,0.07331,0.07578,0.07825,0.08070,0.08312,0.08552,0.08788,0.09019,0.09246,0.09467,0.09682,0.09890,0.10091,0.10283,0.10468,0.10643,0.10809,0.10964,0.11110,0.11245,0.11369,0.11482,0.11583,0.11673,0.11751,0.11817,0.11871,0.11914,0.11943,0.11961,0.11967,0.11960,0.11941,0.11909,0.11866,0.11810,0.11743,0.11663,0.11572,0.11469,0.11354,0.11229,0.11092,0.10945,0.10788,0.10621,0.10444,0.10258,0.10063,0.09861,0.09651,0.09434,0.09211,0.08982,0.08749,0.08511,0.08269,0.08024,0.07777,0.07529,0.07279,0.07028,0.06777,0.06526,0.06276,0.06028,0.05780,0.05535,0.05291,0.05049,0.04810,0.04573,0.04339,0.04107,0.03878,0.03651,0.03427,0.03205,0.02986,0.02769,0.02554,0.02342,0.02131,0.01923,0.01716,0.01510,0.01306,0.01103,0.00901,0.00700,0.00499,0.00299,0.00100,NaN
NaN,0.00093,0.00279,0.00465,0.00651,0.00838,0.01026,0.01215,0.01404,0.01596,0.01788,0.01982,0.02178,0.02376,0.02575,0.02777,0.02981,0.03187,0.03395,0.03606,0.03819,0.04035,0.04253,0.04473,0.04696,0.04921,0.05148,0.05377,0.05607,0.05839,0.06073,0.06307,0.06542,0.06777,0.07012,0.07246,0.07478,0.07709,0.07938,0.08163,0.08386,0.08604,0.08817,0.09025,0.09227,0.09423,0.09612,0.09793,0.09967,0.10132,0.10288,0.10434,0.10571,0.10699,0.10815,0.10922,0.11018,0.11102,0.11176,0.11238,0.11290,0.11329,0.11358,0.11374,0.11379,0.11373,0.11355,0.11325,0.11284,0.11232,0.11168,0.11093,0.11006,0.10909,0.10802,0.10683,0.10554,0.10416,0.10268,0.10110,0.09944,0.09769,0.09586,0.09395,0.09197,0.08993,0.08783,0.08568,0.08348,0.08124,0.07896,0.07665,0.07432,0.07197,0.06961,0.06724,0.06487,0.06249,0.06012,0.05776,0.05541,0.05308,0.05076,0.04846,0.04618,0.04391,0.04168,0.03946,0.03727,0.03510,0.03295,0.03083,0.02873,0.02664,0.02458,0.02254,0.02052,0.01851,0.01652,0.01454,0.01258,0.01062,0.00868,0.00674,0.00481,0.00289,0.00096,NaN
NaN,0.00089,0.00268,0.00447,0.00626,0.00806,0.00986,0.01168,0.01350,0.01533,0.01718,0.01905,0.02092,0.02282,0.02473,0.02666,0.02862,0.03059,0.03258,0.03460,0.03663,0.03869,0.04077,0.04287,0.04499,0.04713,0.04929,0.05147,0.05365,0.05586,0.05807,0.06028,0.06251,0.06473,0.06694,0.06915,0.07135,0.07352,0.07567,0.07780,0.07989,0.08194,0.08395,0.08590,0.08781,0.08965,0.09142,0.09313,0.09476,0.09631,0.09777,0.09915,0.10044,0.10164,0.10274,0.10374,0.10464,0.10544,0.10614,0.10672,0.10721,0.10758,0.10785,0.10800,0.10805,0.10799,0.10782,0.10754,0.10715,0.10666,0.10606,0.10535,0.10454,0.10362,0.10261,0.10149,0.10028,0.09898,0.09758,0.09610,0.09453,0.09289,0.09117,0.08937,0.08752,0.08560,0.08362,0.08160,0.07953,0.07742,0.07527,0.07310,0.07090,0.06869,0.06646,0.06422,0.06197,0.05973,0.05748,0.05525,0.05302,0.05080,0.04860,0.04641,0.04424,0.04208,0.03995,0.03784,0.03574,0.03367,0.03162,0.02959,0.02757,0.02558,0.02361,0.02165,0.01971,0.01778,0.01587,0.01397,0.01209,0.01021,0.00834,0.00648,0.00462,0.00277,0.00092,NaN
NaN,0.00086,0.00257,0.00428,0.00600,0.00773,0.00946,0.01120,0.01295,0.01470,0.01647,0.01826,0.02006,0.02187,0.02370,0.02555,0.02741,0.02930,0.03120,0.03312,0.03506,0.03702,0.03900,0.04100,0.04301,0.04505,0.04710,0.04916,0.05123,0.05332,0.05541,0.05750,0.05960,0.06170,0.06379,0.06587,0.06794,0.06999,0.07201,0.07401,0.07597,0.07790,0.07979,0.08163,0.08341,0.08514,0.08681,0.08841,0.08994,0.09139,0.09277,0.09407,0.09528,0.09640,0.09744,0.09838,0.09923,0.09998,0.10063,0.10119,0.10164,0.10199,0.10224,0.10239,0.10244,0.10238,0.10222,0.10195,0.10159,0.10112,0.10056,0.09989,0.09913,0.09826,0.09731,0.09626,0.09512,0.09390,0.09259,0.09119,0.08972,0.08818,0.08656,0.08488,0.08313,0.08133,0.07948,0.07757,0.07563,0.07364,0.07163,0.06958,0.06751,0.06542,0.06332,0.06121,0.05909,0.05697,0.05485,0.05273,0.05062,0.04852,0.04643,0.04435,0.04229,0.04024,0.03821,0.03620,0.03421,0.03223,0.03027,0.02833,0.02641,0.02451,0.02262,0.02075,0.01889,0.01704,0.01521,0.01340,0.01159,0.00979,0.00800,0.00621,0.00444,0.00266,0.00089,NaN
NaN,0.00082,0.00246,0.00410,0.00574,0.00739,0.00905,0.01071,0.01238,0.01406,0.01576,0.01746,0.01918,0.02091,0.02265,0.02442,0.02619,0.02799,0.02980,0.03163,0.03348,0.03534,0.03722,0.03912,0.04103,0.04296,0.04490,0.04685,0.04881,0.05078,0.05275,0.05473,0.05671,0.05869,0.06065,0.06261,0.06456,0.06648,0.06839,0.07026,0.07211,0.07392,0.07569,0.07741,0.07909,0.08071,0.08227,0.08377,0.08521,0.08657,0.08786,0.08908,0.09022,0.09127,0.09224,0.09313,0.09392,0.09463,0.09524,0.09576,0.09619,0.09652,0.09675,0.09689,0.09693,0.09688,0.09673,0.09648,0.09614,0.09570,0.09517,0.09454,0.09382,0.09302,0.09212,0.09113,0.09007,0.08892,0.08769,0.08638,0.08500,0.08355,0.08203,0.08045,0.07882,0.07713,0.07539,0.07360,0.07177,0.06991,0.06802,0.06609,0.06415,0.06218,0.06021,0.05822,0.05622,0.05422,0.05221,0.05022,0.04822,0.04623,0.04425,0.04229,0.04033,0.03839,0.03646,0.03455,0.03265,0.03078,0.02891,0.02706,0.02523,0.02342,0.02162,0.01983,0.01806,0.01630,0.01455,0.01281,0.01108,0.00936,0.00765,0.00594,0.00424,0.00254,0.00085,NaN
NaN,0.00078,0.00235,0.00391,0.00548,0.00705,0.00863,0.01022,0.01181,0.01342,0.01503,0.01665,0.01829,0.01994,0.02160,0.02327,0.02496,0.02667,0.02839,0.03013,0.03188,0.03365,0.03543,0.03722,0.03903,0.04086,0.04269,0.04453,0.04639,0.04824,0.05011,0.05197,0.05383,0.05569,0.05754,0.05938,0.06121,0.06301,0.06480,0.06656,0.06829,0.06998,0.07164,0.07326,0.07483,0.07634,0.07781,0.07921,0.08056,0.08183,0.08304,0.08418,0.08525,0.08624,0.08715,0.08798,0.08872,0.08938,0.08996,0.09044,0.09084,0.09115,0.09137,0.09150,0.09154,0.09149,0.09135,0.09112,0.09080,0.09039,0.08989,0.08930,0.08863,0.08787,0.08703,0.08611,0.08510,0.08403,0.08287,0.08165,0.08036,0.07900,0.07758,0.07610,0.07457,0.07299,0.07136,0.06968,0.06797,0.06622,0.06445,0.06264,0.06082,0.05897,0.05711,0.05524,0.05336,0.05148,0.04959,0.04770,0.04582,0.04395,0.04208,0.04022,0.03837,0.03653,0.03470,0.03289,0.03109,0.02931,0.02754,0.02579,0.02404,0.02232,0.02061,0.01890,0.01722,0.01554,0.01387,0.01222,0.01057,0.00893,0.00730,0.00567,0.00405,0.00243,0.00081,NaN
NaN,0.00074,0.00223,0.00372,0.00522,0.00671,0.00821,0.00972,0.01124,0.01276,0.01429,0.01584,0.01739,0.01895,0.02053,0.02212,0.02372,0.02534,0.02697,0.02862,0.03027,0.03194,0.03363,0.03533,0.03704,0.03875,0.04048,0.04222,0.04397,0.04571,0.04746,0.04922,0.05097,0.05271,0.05445,0.05617,0.05788,0.05958,0.06125,0.06290,0.06451,0.06610,0.06765,0.06916,0.07063,0.07205,0.07341,0.07473,0.07598,0.07718,0.07831,0.07937,0.08037,0.08129,0.08214,0.08292,0.08362,0.08423,0.08477,0.08523,0.08560,0.08589,0.08610,0.08622,0.08626,0.08621,0.08608,0.08586,0.08556,0.08517,0.08471,0.08416,0.08353,0.08282,0.08203,0.08117,0.08023,0.07922,0.07815,0.07700,0.07579,0.07453,0.07320,0.07182,0.07038,0.06890,0.06738,0.06581,0.06421,0.06257,0.06091,0.05922,0.05751,0.05578,0.05404,0.05228,0.05052,0.04875,0.04697,0.04520,0.04343,0.04166,0.03990,0.03814,0.03640,0.03466,0.03294,0.03123,0.02952,0.02784,0.02616,0.02450,0.02285,0.02121,0.01958,0.01797,0.01637,0.01478,0.01319,0.01162,0.01005,0.00849,0.00694,0.00539,0.00385,0.00231,0.00077,NaN
NaN,0.00071,0.00212,0.00353,0.00495,0.00637,0.00779,0.00922,0.01066,0.01210,0.01355,0.01501,0.01648,0.01796,0.01946,0.02096,0.02248,0.02400,0.02554,0.02710,0.02866,0.03024,0.03182,0.03342,0.03503,0.03665,0.03828,0.03991,0.04155,0.04319,0.04483,0.04647,0.04811,0.04975,0.05137,0.05299,0.05459,0.05617,0.05773,0.05927,0.06078,0.06226,0.06371,0.06512,0.06649,0.06781,0.06909,0.07031,0.07148,0.07260,0.07365,0.07465,0.07557,0.07644,0.07723,0.07795,0.07860,0.07918,0.07968,0.08011,0.08046,0.08073,0.08092,0.08103,0.08107,0.08102,0.08090,0.08069,0.08041,0.08005,0.07962,0.07911,0.07852,0.07786,0.07712,0.07632,0.07544,0.07450,0.07350,0.07243,0.07130,0.07012,0.06888,0.06759,0.06626,0.06487,0.06345,0.06199,0.06049,0.05897,0.05741,0.05583,0.05423,0.05261,0.05098,0.04934,0.04768,0.04603,0.04436,0.04270,0.04104,0.03938,0.03772,0.03607,0.03443,0.03279,0.03117,0.02955,0.02795,0.02635,0.02477,0.02320,0.02164,0.02009,0.01856,0.01703,0.01551,0.01400,0.01251,0.01102,0.00953,0.00805,0.00658,0.00511,0.00365,0.00219,0.00073,NaN
NaN,0.00067,0.00200,0.00334,0.00467,0.00602,0.00736,0.00871,0.01007,0.01143,0.01280,0.01418,0.01557,0.01697,0.01837,0.01979,0.02122,0.02266,0.02411,0.02557,0.02704,0.02852,0.03001,0.03152,0.03303,0.03454,0.03607,0.03760,0.03913,0.04067,0.04221,0.04374,0.04527,0.04680,0.04832,0.04982,0.05132,0.05279,0.05425,0.05568,0.05709,0.05847,0.05982,0.06113,0.06240,0.06363,0.06482,0.06596,0.06705,0.06809,0.06907,0.06999,0.07086,0.07166,0.07240,0.07307,0.07367,0.07421,0.07468,0.07507,0.07540,0.07565,0.07583,0.07594,0.07597,0.07593,0.07581,0.07562,0.07536,0.07502,0.07462,0.07414,0.07359,0.07298,0.07229,0.07155,0.07073,0.06986,0.06892,0.06793,0.06688,0.06578,0.06463,0.06343,0.06218,0.06090,0.05957,0.05821,0.05682,0.05539,0.05395,0.05247,0.05098,0.04947,0.04795,0.04641,0.04487,0.04332,0.04176,0.04021,0.03865,0.03709,0.03554,0.03399,0.03245,0.03092,0.02939,0.02787,0.02636,0.02487,0.02338,0.02190,0.02043,0.01897,0.01752,0.01608,0.01465,0.01323,0.01181,0.01041,0.00900,0.00761,0.00622,0.00483,0.00345,0.00207,0.00069,NaN
NaN,0.00063,0.00188,0.00314,0.00440,0.00566,0.00693,0.00820,0.00948,0.01076,0.01205,0.01334,0.01465,0.01596,0.01728,0.01861,0.01996,0.02131,0.02267,0.02404,0.02541,0.02680,0.02820,0.02961,0.03102,0.03244,0.03386,0.03529,0.03672,0.03816,0.03959,0.04102,0.04245,0.04387,0.04528,0.04668,0.04807,0.04945,0.05080,0.05213,0.05344,0.05472,0.05597,0.05719,0.05837,0.05951,0.06061,0.06167,0.06268,0.06364,0.06455,0.06541,0.06621,0.06696,0.06764,0.06826,0.06883,0.06932,0.06976,0.07012,0.07043,0.07066,0.07083,0.07092,0.07095,0.07091,0.07081,0.07063,0.07039,0.07008,0.06970,0.06926,0.06875,0.06818,0.06754,0.06685,0.06609,0.06528,0.06441,0.06349,0.06252,0.06150,0.06043,0.05932,0.05816,0.05697,0.05574,0.05447,0.05318,0.05186,0.05051,0.04914,0.04776,0.04635,0.04493,0.04350,0.04207,0.04062,0.03917,0.03772,0.03627,0.03481,0.03336,0.03192,0.03048,0.02904,0.02761,0.02619,0.02478,0.02337,0.02198,0.02059,0.01921,0.01784,0.01648,0.01513,0.01378,0.01245,0.01112,0.00979,0.00847,0.00716,0.00585,0.00455,0.00325,0.00195,0.00065,NaN
NaN,0.00059,0.00177,0.00294,0.00412,0.00531,0.00649,0.00769,0.00888,0.01008,0.01129,0.01250,0.01372,0.01495,0.01619,0.01743,0.01869,0.01995,0.02122,0.02250,0.02378,0.02508,0.02638,0.02769,0.02901,0.03033,0.03166,0.03299,0.03432,0.03565,0.03698,0.03831,0.03964,0.04096,0.04227,0.04357,0.04485,0.04612,0.04738,0.04861,0.04982,0.05101,0.05216,0.05329,0.05438,0.05544,0.05646,0.05743,0.05837,0.05926,0.06010,0.06089,0.06163,0.06232,0.06295,0.06353,0.06405,0.06451,0.06491,0.06525,0.06553,0.06575,0.06590,0.06599,0.06602,0.06598,0.06588,0.06572,0.06549,0.06521,0.06486,0.06445,0.06398,0.06345,0.06286,0.06222,0.06152,0.06077,0.05997,0.05912,0.05822,0.05727,0.05628,0.05525,0.05419,0.05308,0.05194,0.05078,0.04958,0.04835,0.04711,0.04584,0.04455,0.04325,0.04194,0.04061,0.03928,0.03794,0.03659,0.03524,0.03389,0.03254,0.03119,0.02984,0.02850,0.02716,0.02583,0.02451,0.02319,0.02188,0.02057,0.01928,0.01799,0.01671,0.01543,0.01417,0.01291,0.01166,0.01041,0.00917,0.00794,0.00671,0.00548,0.00426,0.00304,0.00182,0.00061,NaN
NaN,0.00055,0.00165,0.00275,0.00385,0.00495,0.00606,0.00717,0.00828,0.00940,0.01053,0.01166,0.01279,0.01394,0.01509,0.01625,0.01741,0.01859,0.01977,0.02096,0.02215,0.02335,0.02456,0.02578,0.02700,0.02823,0.02945,0.03069,0.03192,0.03315,0.03439,0.03561,0.03684,0.03806,0.03927,0.04047,0.04166,0.04283,0.04399,0.04512,0.04624,0.04733,0.04840,0.04943,0.05044,0.05141,0.05235,0.05325,0.05411,0.05493,0.05571,0.05644,0.05712,0.05775,0.05833,0.05887,0.05934,0.05977,0.06014,0.06045,0.06071,0.06091,0.06105,0.06113,0.06116,0.06112,0.06103,0.06088,0.06067,0.06041,0.06009,0.05971,0.05928,0.05879,0.05825,0.05766,0.05702,0.05632,0.05558,0.05480,0.05397,0.05310,0.05219,0.05124,0.05026,0.04924,0.04819,0.04711,0.04601,0.04488,0.04373,0.04256,0.04138,0.04017,0.03896,0.03774,0.03650,0.03526,0.03402,0.03277,0.03152,0.03027,0.02902,0.02777,0.02652,0.02528,0.02405,0.02282,0.02159,0.02037,0.01916,0.01796,0.01676,0.01557,0.01438,0.01321,0.01203,0.01087,0.00971,0.00855,0.00740,0.00626,0.00511,0.00397,0.00284,0.00170,0.00057,NaN
NaN,0.00051,0.00153,0.00255,0.00357,0.00459,0.00562,0.00665,0.00768,0.00872,0.00976,0.01081,0.01186,0.01292,0.01398,0.01506,0.01613,0.01722,0.01831,0.01941,0.02052,0.02163,0.02274,0.02387,0.02499,0.02612,0.02726,0.02839,0.02953,0.03066,0.03180,0.03293,0.03405,0.03517,0.03629,0.03739,0.03848,0.03956,0.04062,0.04166,0.04269,0.04369,0.04467,0.04562,0.04654,0.04743,0.04829,0.04912,0.04991,0.05066,0.05137,0.05204,0.05266,0.05324,0.05378,0.05426,0.05470,0.05509,0.05543,0.05571,0.05595,0.05613,0.05626,0.05634,0.05636,0.05633,0.05625,0.05611,0.05592,0.05568,0.05538,0.05504,0.05464,0.05419,0.05370,0.05315,0.05257,0.05193,0.05125,0.05053,0.04978,0.04898,0.04814,0.04727,0.04637,0.04544,0.04448,0.04349,0.04247,0.04144,0.04038,0.03931,0.03822,0.03712,0.03600,0.03487,0.03374,0.03260,0.03145,0.03030,0.02915,0.02800,0.02685,0.02570,0.02455,0.02340,0.02226,0.02113,0.02000,0.01887,0.01775,0.01664,0.01553,0.01443,0.01333,0.01224,0.01115,0.01007,0.00900,0.00793,0.00686,0.00580,0.00474,0.00369,0.00263,0.00158,0.00053,NaN
NaN,0.00047,0.00141,0.00235,0.00329,0.00423,0.00517,0.00612,0.00707,0.00803,0.00899,0.00995,0.01092,0.01190,0.01288,0.01386,0.01485,0.01585,0.01685,0.01786,0.01888,0.01990,0.02092,0.02195,0.02298,0.02402,0.02506,0.02610,0.02714,0.02818,0.02922,0.03025,0.03128,0.03230,0.03332,0.03433,0.03532,0.03631,0.03728,0.03823,0.03916,0.04008,0.04097,0.04184,0.04268,0.04349,0.04428,0.04503,0.04575,0.04643,0.04708,0.04769,0.04826,0.04879,0.04927,0.04972,0.05012,0.05047,0.05078,0.05104,0.05125,0.05142,0.05154,0.05161,0.05163,0.05160,0.05152,0.05140,0.05123,0.05100,0.05074,0.05042,0.05006,0.04965,0.04920,0.04871,0.04817,0.04759,0.04697,0.04632,0.04563,0.04490,0.04414,0.04334,0.04252,0.04167,0.04079,0.03989,0.03897,0.03802,0.03706,0.03608,0.03508,0.03408,0.03306,0.03203,0.03099,0.02995,0.02890,0.02785,0.02679,0.02574,0.02468,0.02363,0.02258,0.02153,0.02048,0.01944,0.01840,0.01736,0.01634,0.01531,0.01429,0.01328,0.01227,0.01127,0.01027,0.00928,0.00829,0.00730,0.00632,0.00534,0.00437,0.00339,0.00242,0.00145,0.00048,NaN
NaN,0.00043,0.00129,0.00214,0.00300,0.00387,0.00473,0.00560,0.00646,0.00734,0.00821,0.00909,0.00998,0.01087,0.01176,0.01266,0.01357,0.01448,0.01539,0.01631,0.01724,0.01817,0.01910,0.02004,0.02098,0.02192,0.02287,0.02381,0.02476,0.02570,0.02664,0.02758,0.02852,0.02945,0.03037,0.03128,0.03219,0.03308,0.03396,0.03482,0.03567,0.03650,0.03730,0.03809,0.03885,0.03959,0.04030,0.04098,0.04163,0.04225,0.04283,0.04339,0.04390,0.04438,0.04482,0.04522,0.04558,0.04590,0.04618,0.04642,0.04661,0.04676,0.04687,0.04693,0.04695,0.04693,0.04686,0.04674,0.04659,0.04639,0.04614,0.04586,0.04553,0.04516,0.04475,0.04431,0.04382,0.04330,0.04274,0.04214,0.04152,0.04086,0.04017,0.03945,0.03871,0.03794,0.03714,0.03633,0.03549,0.03463,0.03376,0.03287,0.03197,0.03105,0.03013,0.02920,0.02825,0.02731,0.02635,0.02540,0.02444,0.02348,0.02252,0.02156,0.02060,0.01965,0.01870,0.01775,0.01680,0.01586,0.01492,0.01398,0.01306,0.01213,0.01121,0.01030,0.00938,0.00848,0.00757,0.00667,0.00578,0.00488,0.00399,0.00310,0.00221,0.00133,0.00044,NaN
NaN,0.00039,0.00117,0.00194,0.00272,0.00350,0.00428,0.00507,0.00585,0.00664,0.00744,0.00823,0.00904,0.00984,0.01065,0.01146,0.01228,0.01310,0.01393,0.01476,0.01560,0.01644,0.01728,0.01813,0.01897,0.01982,0.02068,0.02153,0.02238,0.02323,0.02408,0.02493,0.02577,0.02660,0.02743,0.02826,0.02907,0.02987,0.03066,0.03144,0.03220,0.03294,0.03367,0.03437,0.03506,0.03572,0.03635,0.03697,0.03755,0.03811,0.03863,0.03913,0.03959,0.04002,0.04041,0.04077,0.04110,0.04139,0.04164,0.04185,0.04202,0.04216,0.04225,0.04231,0.04233,0.04231,0.04224,0.04214,0.04200,0.04182,0.04160,0.04135,0.04105,0.04072,0.04035,0.03995,0.03952,0.03905,0.03854,0.03801,0.03745,0.03686,0.03624,0.03559,0.03493,0.03423,0.03352,0.03279,0.03203,0.03126,0.03048,0.02968,0.02887,0.02805,0.02722,0.02638,0.02553,0.02467,0.02382,0.02296,0.02209,0.02123,0.02036,0.01950,0.01863,0.01777,0.01691,0.01605,0.01520,0.01435,0.01350,0.01266,0.01182,0.01098,0.01015,0.00932,0.00850,0.00767,0.00686,0.00604,0.00523,0.00442,0.00361,0.00281,0.00201,0.00120,0.00040,NaN
